0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000782878720000002,0,0,0.1
0.00256134528000006,0,0,0.1
0.00588283904000001,0,0,0.1
0.0111280000000002,0,0,0.1
0.01861456896,0,0,0.1
0.0286003827199998,0,0,0.1
0.0412863692800001,0,0,0.1
0.0568195430399998,0,0,0.1
0.0752960000000002,0,0,0.1
0.0967639129599997,0,0,0.1
0.12122652672,0,0,0.1
0.14864515328,0,0,0.1
0.17894216704,0,0,0.1
0.212004,0,0,0.1
0.247684136960001,0,0,0.1
0.28580611072,0,0,0.1
0.326166497280001,0,0,0.1
0.36853791104,0,0,0.1
0.412672000000001,0,0,0.1
0.45830244096,0,0,0.1
0.505147934720001,0,0,0.1
0.55291520128,0,0,0.1
0.601301975040001,0,0,0.1
0.65,0,0,0.1
0.698698024960001,0,0,0.1
0.747084798720001,0,0,0.1
0.794852065280001,0,0,0.1
0.84169755904,0,0,0.1
0.887328000000001,0,0,0.1
0.93146208896,0,0,0.1
0.97383350272,0,0,0.1
1.01419388928,0,0,0.1
1.05231586304,0,0,0.1
1.087996,0,0,0.1
1.12105783296,0,0,0.1
1.15135484672,0,0,0.1
1.17877347328,0,0,0.1
1.20323608704,0,0,0.1
1.224704,0,0,0.1
1.24318045696,0,0,0.1
1.25871363072,0,0,0.1
1.27139961728,0,0,0.1
1.28138543104,0,0,0.1
1.288872,0,0,0.1
1.29411716096,0,0,0.1
1.29743865472,0,0,0.1
1.29921712128,0,0,0.1
1.29989909504,0,0,0.1
1.3,0,0,0.1
1.30010714496,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
1.3,0,0,0.1
